x1,x2
395.3329425585134,448.10242568848304
395.29450038249865,448.0583781289438
395.1860191866699,447.93345606119203
404.77067283593027,458.83192332395157
367.48715835358234,416.4526724147389
367.46375373440105,416.4269002535367
367.65462726738014,416.6391714003661
367.5530189241652,416.52866625018004
367.5800870219469,416.55742956255693
367.7333581552722,416.7275849506084
368.1038605924107,417.14262480345667
368.0182704230573,417.04835329050536
367.8722064648384,416.8874691357687
367.8449970997945,416.85921866277613
367.81966866181057,416.8296167640485
367.79956609476653,416.80714558642006
367.6863988761896,416.67880524575656
367.65225247714255,416.64120469802276
367.68102591899196,416.67286548077595
367.71676866364504,416.71231524509176
367.8223729455872,416.82857884837523
367.8035237439247,416.8055095116159
412.8974370599487,468.11280249983247
412.90888265138466,468.12540589343007
412.8536161362856,468.06454878119996
412.86607129349846,468.078263865261
412.8579140020214,468.06928140631595
412.89935235045107,468.11491153545467
388.38583641711955,440.2269215121568
388.30148863869965,440.1340413620612
346.96178170441016,393.13564201803
346.9815634246893,393.15742479859756
346.91059383504967,393.0792761352725
350.45714513434143,397.1105170488316
352.13338955694576,399.01777848215056
351.96861214562085,398.8298834524979
351.83930035286613,398.68616123557285
351.7193962288789,398.550791356927
351.7906342536527,398.6313303973941
351.8845841961689,398.7373590682194
351.651769436093,398.48466874248686
351.9268986371086,398.79431137565587
351.971396917453,398.8436729439829
351.97617399173913,398.8479924799574
352.020455352005,398.89994646398793
352.1089078216663,398.9974199936372
325.7209191467206,369.03484746188605
325.7087121359607,369.02008137602945
325.68766863538985,368.99521220189297
325.69898182490823,369.00585276431445
325.60322777296415,368.89907034632125
325.6795493836186,368.98692031602815
325.31250303426793,368.5654953469388
325.29358318822267,368.543552409074
322.74525489922377,365.64999030385377
322.5223484715088,365.3945882148681
321.95339368939136,364.74944338520015
322.11401489325135,364.93170273612134
322.1514283549949,364.974606768006
321.91655747154755,364.70632381391863
326.48831202270196,369.90319511721896
326.3423291718735,369.7387536590716
330.07722036414214,373.9854644761269
330.27432221746915,374.20250456970234
330.5190302063145,374.48749731304315
330.5205820531372,374.4892061400984
330.53643011187404,374.50761603405863
330.5068995455428,374.4728905623544
329.9337144937654,373.8214389487606
329.8616047382032,373.742013280319
311.7634589449326,353.20000815284686
317.9079387260452,360.18408067172936
317.93584889306493,360.21481414865724
317.8267523307437,360.0946817009137
317.92309951953996,360.20077508623257
312.368190159443,353.8576459287328
313.08042631760156,354.6529879038699
315.9045903926227,357.86427289382664
304.78087471013856,345.219599040955
303.9328713834241,344.2552399801172
304.0865567067612,344.4309638857494
304.40087528641914,344.7877060499405
304.21638772706575,344.5797036782036
303.92410850145774,344.2474775928083
304.2602249397738,344.62764382314316
304.82015450844654,345.26632685574896
304.8148586148285,345.2604952452033
304.803868770229,345.24839370044356
304.71443989078875,345.14664815400323
304.7622047438925,345.1991318655471
304.72579114855796,345.1590347786581
304.75760112395,345.19406255703353
304.6918005110879,345.1216057488815
304.6374224138725,345.06172692425935
302.6605866178705,342.87444453721963
298.5235077109224,338.16746206553296
298.44671933910286,338.08288450585763
300.14745692259163,339.9556636707257
300.0687107919965,339.8689518145732
291.7188157655695,330.3134879571614
291.9037447072541,330.51705387737786
300.2822235673458,340.03853493436986
288.9726627699392,327.21363172424105
289.0757559253897,327.32717677357095
289.4049782980805,327.7012997985853
288.88464299987015,327.1176901225151
289.18711704353126,327.46298980258916
288.85416099203997,327.0842321618862
289.2139156700045,327.4890748850587
289.0659856868465,327.3174199058702
289.1319870378805,327.389024381067
292.18416621050324,330.8587170789834
292.0187877799815,330.6766542545078
292.01132276218004,330.6684340975949
296.38303387087853,335.6380017172583
296.3494070548032,335.6011775941116
296.05412474414237,335.27577452585643
295.9289732014954,335.1379630234849
305.7005182200261,346.3691346246433
319.02522022537426,348.5312285170044
319.0351305290362,348.54515875512544
318.99172135746534,348.4841414425138
319.0031406191412,348.5001927200263
319.87402242253654,349.7243318897592
314.20802326825026,343.80968374206407
314.1629719953113,343.7463582395264
303.8784124419335,332.7312183747487
303.8894411497705,332.74672067735986
303.8486859690594,332.68943389873675
301.6630069686001,330.3590263708755
302.96171296526757,331.7348211131086
302.9607410187821,331.7334549142064
302.98251439530054,331.7640602649551
302.98916712489716,331.773411553331
303.0029918431717,331.79284401716757
314.3583007253523,343.89923289718615
313.9502944279208,343.44627291887775
313.9456699154194,343.439772556978
313.9999347084668,343.5160488765059
313.9557666197772,343.45396480584736
313.93359381319624,343.42279800349513
313.95206079641946,343.448755782636
317.91661598989106,347.3996287301024
254.69836624073616,323.24742621708486
254.68804964754344,323.23850762198276
254.98084953805272,323.49163029732887
254.98525072982608,323.4954350850781
256.4017688941864,324.7200013470928
257.31574349263263,325.4690308180226
254.00775219802162,321.0307646599332
243.00560691205695,306.14626531501136
243.11527063372895,306.2410685424639
242.9208291295596,305.9889059808667
242.7482640720562,305.6498116245012
242.44329297778947,305.2226335807533
242.85786509782406,305.7616524891703
242.91950360863018,305.8305075651229
242.89656013086386,305.83756709911506
242.89613581936962,305.83720028592944
242.87318971934903,305.8173636042426
243.21520632603148,306.1899469225147
243.2095654791084,306.1850704648702
243.20971523610632,306.18519992834746
243.22988251183148,306.20263434328905
243.22800222952375,306.20100885740754
243.03400052201314,305.98285820664773
243.61150232252214,307.7511242619569
243.45010587788855,307.61159859551634
243.45118745620715,307.612533609519
243.73785562963334,307.8603554747117
243.57317285087788,307.7179888041863
240.25830780614262,296.85914532737854
239.7274431495269,294.69293756336003
239.36972360040244,294.3836924706091
236.62122324505572,289.8227022318653
236.7528929255945,289.9365293980639
236.7143804176194,289.90323570715447
235.1964946306218,288.55493208482244
235.54259736837454,288.8950940594256
235.44659977487902,288.77289662151105
235.38672051006003,288.72396752654527
235.5370729991165,288.8903182955967
235.30508276961177,288.68976498444533
231.28968998250608,285.21849672997325
233.72487542459544,288.7900297954354
233.7218636449698,288.7874261410588
233.67127905899258,288.74369625539674
233.43628536969544,288.5405464822841
244.03671513119133,305.3517803847309
243.9417691944854,305.2697005401297
229.36679309231738,288.852013906664
229.44641389623217,288.9208453220893
229.42835985814492,288.90523778066057
229.4875138723387,288.95637585418973
229.48817945899629,288.9569512474221
231.6551234213619,289.5396293163697
230.7845001005468,287.1569593365829
231.14068048052562,287.4648738324839
226.61134560846727,281.41606360898265
226.66431798657862,281.46185771786594
226.661797077113,281.45967841599827
226.67443490377408,281.4706036949984
227.57237623523284,282.25232783311986
227.59048019231943,282.267978529041
228.08785646187377,282.6979555067793
228.10470412414418,282.7125201479743
228.05217269719344,282.6671072371075
228.49108549871133,283.04654311179524
231.21991167792217,287.05196104396873
231.2104603473843,287.04379046006875
230.98059167535064,286.8450712148456
231.02445383608617,286.88298962886046
229.22958679806595,284.64852742881766
229.0682818715978,284.50908087894663
223.8379968844573,281.3765949154055
223.8775826509178,281.41081642790226
223.94700333930496,281.47082994204106
223.93720257577186,281.4623572766941
223.93236875267107,281.4581784833438
228.62110174695675,284.19967771598203
227.47526677287908,281.30019605694156
228.52028463563062,282.18923381301937
224.39041640213355,276.3754039914867
224.4377978523211,276.41636479721785
224.175115758068,276.1892786656376
223.9490326101494,275.9938319694237
223.80129955169977,275.7594750013052
223.68794516334216,275.7102824204141
223.71980395023314,275.72099866170515
222.6126815981641,274.7807274610639
222.46176814338764,274.6502642380337
220.87584153500296,273.2792460135435
220.7640426881712,273.1647057583026
219.73218369290157,272.27267363012
219.1632568576557,271.7808418798992
218.42760888451554,271.1448813173788
221.25813212188856,275.2351129575135
221.17671423399824,275.16472798036074
225.18739999208003,282.0573938910899
264.24833618086706,299.20754567146184
264.28229734368637,299.2459152731047
264.1763280438628,299.1297120505477
263.88646362711387,298.8110096332435
265.6601402200584,300.7469087712963
255.5256485980501,289.18802090624956
255.57685020550545,289.23847594281324
249.2297218912839,282.02551416157075
249.16645384628487,281.9558461083529
249.26623740546603,282.06309648048045
249.60843465673867,282.43618572393916
247.76063764778706,280.3389320314238
247.84116077446197,280.42664732267025
247.60547390365613,280.1665330982332
247.26126417501658,279.78738227947383
247.38944392701495,279.9285928260434
247.8066042503391,280.3881991421827
247.56404245536078,280.11927810205873
247.55827203904312,280.11256736973144
247.72577541246403,280.29666725073
251.43763711297663,284.52160108602396
256.9835064755702,290.85266487118133
257.0055401107212,290.8764901282091
271.8970898392849,307.9001268201463
275.0836612476352,311.53863608511654
272.6986310021321,308.82735111568206
272.6746337688746,308.799869143648
272.3571672173164,308.4390315940783
273.63202597386623,309.84375084826394
268.1718617321867,303.5974390965077
268.3066741942902,303.7458654930291
258.82845270493294,292.96927194640693
258.8932186089642,293.0405660823128
258.90855955674385,293.0576237342457
259.3725167883512,293.5684418285864
258.8168150248133,292.93982058227476
258.80835034471187,292.93054623084504
259.3019573132078,293.4737284218969
259.11414598351723,293.2669670364498
259.0728423881402,293.22150858691543
259.0271366531289,293.1711328043325
258.9554123233932,293.0998602245308
259.02120720406276,293.172221123209
263.1165679307315,297.85051462409194
263.04938619654024,297.7771856698542
262.8459526103672,297.56096832044915
262.8049686109261,297.52318369817687
281.723476650065,319.0086187949227
292.3079035597509,320.8022462128162
292.2957799369697,320.7894484284642
292.56782104443784,321.0838621533574
292.5618211953049,321.0884164569405
292.2076953076262,320.7869153415893
284.70226495309475,312.900349473355
284.6998068645375,312.90672247714605
284.63258216807696,312.85754911539095
284.65305620873664,312.8797147294261
284.7077790108456,312.95318120330745
284.5218259509989,312.78019809653256
284.55653958194983,312.73692016769013
284.71373275487065,312.9279872296972
284.89233098951877,313.118224521393
284.84070197782296,313.0344288172863
285.1336858856355,313.42421182300734
285.20484433059534,313.514718522891
292.6129058936896,321.3933065418646
293.1324378889843,321.9383116221739
293.0272901440853,321.7905126066954
292.80293027797524,321.47514524093975
292.73145448734556,321.3746765956468
292.7708027866143,321.4299858169549
330.1021467145252,360.807861051331
264.9075735224018,335.9720484789722
265.234699548829,336.2601560371853
264.97954690363986,336.0395790415465
264.79021245905375,335.87590124417625
261.74618176998524,331.32560755816115
261.1570628864553,330.5146052740126
261.52599606258127,330.82810093620066
261.5117210202051,330.8113065250842
261.63451447603774,330.91028475449974
261.21784279986923,330.3967825130684
261.62070258636555,330.9030457162709
260.19658438155295,328.9227995719251
261.1776024745811,330.03704086812775
262.11758232795916,330.98017423216777
262.8498631019894,331.99459263902736
262.86389722326487,331.99880717908417
262.9736749478958,332.092966665167
262.75663897073315,331.89890793013774
263.5105385379629,332.86176393648327
263.23211696906174,332.62156604508044
263.420580989143,332.7904297354856
267.29950089353764,338.06584595974994
267.25825192379267,338.0281120024221
266.99227517558444,337.7981776743415
234.92708119350013,296.62591887658556
234.91258907506221,296.626561572868
234.97363169139692,296.6793323246941
233.32564480609008,294.4345599357107
233.57424974253505,294.64947650042575
235.5221250162546,297.15349950268035
236.77552179508376,298.52494548457355
236.18153476624312,297.6343631596977
230.96477562314257,290.5296113608479
230.76826446209589,290.3607190892304
230.75758846627056,290.35099493014224
230.80360253718982,290.3163727680953
227.52866849475026,285.90015588837815
227.65525475719164,286.0095884887644
227.66484867901062,286.0356974412679
227.72047029763314,286.0833059623098
225.78686966407247,283.46253990771976
225.69009948020386,283.3574896727142
236.15620173529922,297.6964185605188
245.6669952579775,310.71118338466766
251.74945427066044,318.943104590169
251.8443571215226,319.02566108458484
251.806809714201,318.99320171386233
251.47870794386145,318.64231651607923
281.9969898355073,319.42059236241136
282.2165675075008,319.6623818619626
282.39408378475673,319.8578551605463
282.1053825862583,319.5399498030889
282.21745015643717,319.66335379705356
285.1033800588294,322.928550027291
279.329367417293,316.3566454223737
279.3639580252819,316.3947351139114
270.84912234564206,306.71612056132926
270.8754345142607,306.74509439106635
270.88020543367475,306.750347922571
270.9060214728259,306.77877543585174
267.00181465454295,302.3383641332704
267.05977526802934,302.40218787090873
266.9434790594823,302.27412748203125
267.01108535284817,302.3485726279837
266.9543189114521,302.2860638613507
266.9067885546775,302.23372547432945
282.77704500102914,320.29016035202324
287.9180997290023,326.1315533275872
287.9885548297388,326.21113885636
288.04304675007575,326.27156054213583
296.6892748800728,336.09246118934044
300.52481456031535,340.4433196212896
424.0153899044618,461.08456574176324
422.1191476499338,459.1660883169028
423.28785323158235,460.39162923108256
422.2109301076241,459.23238406747186
422.4355420265977,459.52909234868605
422.0486677501927,458.9928949086919
381.37925267144664,415.80944008384654
381.514050111488,415.98427443448344
382.1791956704135,416.76842146838464
381.58205970330516,416.13149174263674
381.58669383841305,416.14634579814805
381.3867098434597,415.87727455330366
379.61896279445824,413.98671919961436
379.33026228220064,413.67823902585167
379.8763260881335,414.3998776503758
380.16328592736244,414.7712913807166
380.5786916115132,415.30389026122737
336.347179315406,368.1413363824599
363.9542873380873,397.5338392903895
364.0905551229674,397.72538162414145
363.84232265345486,397.3764581675425
363.6161032184982,397.0584769326544
363.3502825119,396.6848308904425
363.4144797991684,396.77506863984723
310.560153691858,397.36798450405564
310.53745255775146,397.317792231592
310.59431029797656,397.3669451984694
310.601859055311,397.3763831098483
299.76296881489486,382.62804850182886
289.93129470554277,369.35528036951035
252.83977439405095,319.1489757413002
252.7613463185674,319.01910807710294
253.03814503061136,319.25487674145603
252.9028369825881,319.0655208821043
252.86830599697709,318.9740966917071
252.24360346705419,318.10688526561194
251.0330168236863,316.6164138428237
251.4643791950223,317.185745339039
251.18636771111255,316.9443222043644
251.5984118616665,317.35886722860494
251.72732191313588,317.3608867041322
252.83559336536945,318.3333467486692
291.6455272145622,370.4573146079847
291.79470561241226,370.69318752321345
339.78279752117635,436.2002450422306
344.61714666115563,442.8694769128839
343.8908129576068,442.33464092301955
344.3561129273648,443.1511083536339
386.33262196973317,420.6697985397051
390.7679323530692,425.3913716228288
390.54816569315,425.15952449883605
376.9590856313083,410.66563607040314
364.33486518071896,397.20562099063216
355.9484489818544,388.2490966022298
330.98420267090376,361.8458896023019
332.5370572640365,363.4999125485488
320.03827229892573,350.1908440366964
318.9159044441949,349.0034323977181
318.44324446958655,348.47480385628216
317.317704784003,347.30119398205454
317.0524391918549,346.9772486377643
317.78743853458604,347.8038301673179
318.2731230693942,348.4671246446219
318.25328742738304,348.4617467917926
318.3887080067152,348.6375121580825
323.79941730814943,354.52775014603105
388.4089402628539,424.12253084682715
389.0364937646027,424.8186763175684
402.6608497163588,439.3638764780358
402.0985732171738,438.5500086127041
401.33693632463616,437.3396838290935
401.2765257722506,437.2515907531631
399.8635018289404,435.03079079149705
400.95993606045937,436.1990542342189
401.51386102977364,436.7894822772529
401.75291235832333,437.0453503155263
396.02287934747466,430.93236381288716
383.015083737043,417.05587927746336
363.165922083787,396.0510969037965
362.2238841006295,395.047520431531
352.8776789905057,385.0774769294849
352.7929185415632,384.99698629601266
340.5769572457495,371.972834725967
330.2041343058412,361.01454087003793
323.1708348402218,353.8986615999693
322.97949216943545,353.64925037445374
323.2207231908307,354.00751108461765
323.43132797610605,354.30088016116713
323.4090172250598,354.27398347018806
325.6969538425947,356.80320205785307
350.70965498718124,383.63540548849045
352.9789387950811,385.9689563985452
352.73653505549703,385.6018277058446
353.74045254431206,386.6592621242404
423.87050982716795,461.29327836964814
424.1592758598181,461.59119580107694
284.2799427622278,362.1512849073904
284.33985994769364,362.24156791869177
283.2619026626902,360.7846527170317
283.2842164553861,360.80394277514773
283.28444941071626,360.8041441627791
284.2572870174314,361.95080745220884
263.71662912630455,335.55122823621775
259.8799182034614,330.43628370467707
256.7250804055913,326.134090676922
256.3012343957401,325.5611884258484
256.3360810738295,325.58402331657913
252.84861021029715,320.8709178788909
254.5665811010691,322.76023863656593
254.86245801777892,323.13119142367896
255.46681624621223,323.6724009987633
255.505243598338,323.6935159413356
255.29890940848185,323.38621095351346
256.8409645691402,325.6297000159798
282.0582248324947,357.70265714642744
282.3097992026522,358.16985668697623
282.13895079943785,358.0396323954445
282.0699411558753,358.04548659051716
279.35406724448467,354.20278928328145
280.16623764188176,355.3837977489588
372.5053926581908,405.75296359359095
373.0813084774728,406.35536277856176
372.89867297056094,406.1535720361784
367.914262334247,400.8544700325256
367.85416078204594,400.78597163845956
367.78075220784655,400.7267466108106
322.4402573613073,352.2249531308008
322.1091725069482,351.8837353515881
314.7689618765275,344.06299000727637
314.6464806838007,343.958099000638
313.97886824163095,343.24938536353375
314.5728816026337,343.8837445257401
314.8248551768946,344.16857828689393
314.8331534468134,344.18174897301355
313.1949287262486,342.7463856341484
313.41850772129277,343.06111464303046
313.4254818932223,343.0711565763528
313.7397020287233,343.36647731057536
326.054432043331,356.8849839482636
326.0731224416563,356.90212567122575
328.56304236776236,359.36802086578984
330.63034590025063,361.51063453795376
330.4157853430726,361.2055142731863
330.72610532779896,361.55577312169464
319.6330890412052,349.01730473042244
319.48114670742257,348.8140171836617
319.4011654489356,348.7045138779101
319.422209455414,348.7345900040927
319.5016889496877,348.84116519405825
322.3629111747808,351.95494063895126
309.86606508063625,338.79390743730943
309.9682047273742,338.9272458539414
307.6720896450557,336.460784567711
307.69644410436206,336.49477915516627
307.7576652599606,336.5568417990625
307.71022898985484,336.5195381599593
307.87221630768687,336.69513419454796
307.8459523245669,336.65625107003854
308.01194874357094,336.8886072858037
308.1221227132835,337.0410096873672
308.2452714396661,337.2141114551157
312.78730445501844,342.25329054833475
334.75770118226524,365.863375394922
335.9075436266478,367.06186894124056
339.74840225571353,370.9625764275179
347.2237377585112,378.80164118764935
358.9892945042059,391.11494620223044
359.8164704824888,391.9826773426835
287.212869380344,368.1572710719179
287.04076395603374,368.00884922735224
286.9898969328337,367.96078303378584
286.9066935904503,367.78215428182847
287.0440739024122,367.8888321349953
275.08536352625214,351.45542317497996
261.83419217863565,332.7116725392934
261.9697888204542,332.8288945255631
237.7933149670722,300.04861672416456
237.93972831225412,300.1944703041898
238.08594206782968,300.3125341295643
238.4207884164141,300.58394302976353
239.1828629129688,301.26353334947794
239.26407750196222,301.34628547283273
239.42174309403322,301.46635051125656
239.3120393892665,301.3552964099952
239.39511679303757,301.4238613408895
239.376278588524,301.3848692561854
241.20676102336063,303.5612735221621
241.2698170052163,303.65052044702344
242.2859520282634,305.1349582454443
241.06191961346363,303.7164760463578
240.61099509599575,303.4067670088357
240.39292394746792,303.2182466086567
334.6429181187336,365.1193598907852
334.6169616010978,365.0798618359676
334.61695429190047,365.07944741282836
334.5391041884919,364.9987317871372
334.5644644638622,365.03268891897807
314.63267330518016,343.8689751903972
293.04381806694244,320.9720308006213
292.7473231975655,320.5696154723309
291.01071144848567,318.72315555421767
291.1383118376213,318.9029739811
291.20591713230795,318.9902130787945
291.25750147473013,319.0458208911431
292.36576546398163,320.58987257378976
292.3447422020358,320.5587417523803
292.80901947790284,321.20136952762175
292.7518627814986,321.12786205058586
292.75345843994796,321.14333165665244
293.00309199660495,321.4812550139224
293.4544727867439,321.9830039749187
293.59185684862473,322.1099635237998
296.1773343345792,324.81294155824776
293.989811448644,322.407011664347
295.1540822574086,323.63107685778965
295.06413504544395,323.50464419500463
310.7778188775738,396.63772465130296
311.283276238472,397.0622018579473
311.2753755671277,397.0720639433999
311.24425911394343,397.0347148291319
311.29339258620564,397.075191752251
310.9631982905179,396.66516950890593
298.3071226909936,380.1612163267675
298.17428546992465,380.02443452313827
275.22627901089385,349.41126209622905
275.28531334643657,349.4444435424493
274.81020620963164,348.7895788209519
287.548324879607,366.07854602894423
288.61806923441554,366.9818411717792
288.7533497225717,367.09878984626357
288.49221309192933,366.87895908641747
288.3254829357319,366.7033224883512
288.5044915778859,366.83995409788093
288.77037689728115,367.0577423211605
289.568118023162,367.78548633313403
288.51357379210214,366.37273625577615
312.22426575897964,398.4012046149194
311.91527906257676,398.05338772280567
312.0067475796299,398.163257131885
311.9514437122013,398.1092997409257
383.7769056372779,495.615242750622
383.8293439147989,495.65048752476673
383.8557277372036,495.6833836941684
383.9466167777442,495.7894023035741
384.0430843726777,495.89653204020505
384.03273947775983,495.82323764040603
372.152775494655,479.92067804040016
372.5309633898342,480.39897003604074
372.21066488711983,480.09396300097677
375.04023381695924,483.9627745586255
375.2692992748885,484.27366646499297
376.3042288360688,485.6367227005811
376.9969511125276,486.4982329361858
378.5770789114992,488.6250342677522
346.3342543476027,444.8717368994685
345.8381101192997,444.29963804800974
345.87771252542666,444.33387394533725
345.9624250672721,444.4071071189904
346.1841985415827,444.59882814402454
345.406980298115,443.5814203275245
355.7030454556548,457.3348472871669
355.6784353889902,457.3135721223991
349.76271820087186,449.30130242136624
349.890128126802,449.41144707087756
406.5370995913665,442.00661476376484
406.4346710103003,441.86164588914534
406.4405381941073,441.86989298936743
406.4442928366949,441.87517063444153
406.4462012247713,441.8778531254366
406.23126638843263,441.5762298825493
380.82708089873563,414.5102107163636
381.343998555244,415.2370454353306
365.20286194850206,397.86698710359985
352.1787197096472,383.979245551071
352.1045162785077,383.8784332260802
344.594740322345,375.88104768447664
345.40267937736445,376.8950269049659
345.46621094786207,376.9843289016979
345.4631835290611,377.00125455238384
345.35827867148015,376.83766772391505
345.3394300783482,376.828533582588
345.4148492783803,376.93913781299307
345.3860467695681,376.8796019713696
341.5989025402851,372.74931969585003
339.6592861923186,370.5123394372007
339.81906361498886,370.66987565618064
340.1186741495223,370.93044197036403
340.06260748308176,370.85163288026865
259.5254124963477,330.41541050795195
259.63436071236276,330.5095951876797
259.47236523973737,330.36955166733003
259.6085026707152,330.48724116060106
259.5555469322703,330.4414614365486
260.0004084145404,330.82603988825093
256.2556683161596,325.0796170769995
256.60810477118946,325.3842949859683
255.46656883108878,323.99630392148697
256.0435426511306,324.791039848066
255.99569938736877,324.71385927706206
255.77548746618436,324.4211655750101
255.29129292150796,323.96550734618603
255.17114620997882,323.86164167532326
255.36401658368345,324.02837624924064
255.04743028999835,323.7546904582518
255.11232498911386,323.8107912984103
255.29867261357404,323.97188701865025
265.4616523173618,338.1646246391239
265.4712540944831,338.15777483450427
264.039689356337,336.50521952180634
263.2466841426897,335.74106695461285
263.280164163287,335.89566746887436
263.66546059130525,336.34868086582264
330.32924289602715,360.4650600745191
330.4123731915587,360.5216557061124
330.46288212721635,360.5954633462809
330.4969065906012,360.64352802987094
330.54414141454856,360.709922801175
331.43711432032217,361.79274433651995
314.8810619389968,344.369618957386
314.87367310166945,344.4035056693162
312.97950721367704,342.40050368262973
313.08825118226997,342.50774392760167
312.8187058025651,342.22321281056907
313.36592831081947,342.8713635227711
313.9355009159866,343.6245588599245
313.9785012193736,343.6649593331823
314.24913714550587,344.05373233934955
313.7142943185527,343.43334381430554
313.7463951812428,343.47846580818344
313.79494136282216,343.6662401467249
312.8729062225931,342.56209555966774
317.45973182838867,347.37060385225845
323.27482931079425,353.2466634362975
323.2354494907368,353.2386688346005
323.39481283248523,353.2793199198255
325.08932617268067,355.06610897389385
258.6537003462808,329.15281820856984
258.710865920335,329.2022372948172
258.12066760874484,328.55891720735804
258.06123904005483,328.5075417841205
258.13660840919425,328.5726978752739
258.8305324187364,329.17258847453854
240.0252071456401,303.1646924344604
240.34591175676908,303.4419384710747
239.22035897372047,302.0345897779374
239.23928659429583,302.05095252298366
239.0858355903873,301.9182956132549
238.97144620344636,301.8194070938523
239.2353200481432,301.8765099438439
239.63309959422168,302.2203865167696
240.7996400496557,303.22884946552745
241.05933532378288,303.4533535199773
241.17216058207845,303.55088986528375
240.99412447100497,303.3969793680334
256.01874859215695,324.1880453940502
255.70790559045494,323.9199146534854
255.7134595604041,324.3931617725847
256.4135505207954,325.42206325874827
257.37263558058265,327.1178038830972
257.18059719020005,326.9517885507203
320.0165579145086,347.003108845915
317.8706699158384,344.8453584240589
317.249692044751,344.0156993849705
317.26401383154774,344.03583054413605
317.2469759203259,344.01188151406586
318.7866882735198,346.1279094771806
272.2224847528665,296.47871142610967
267.6307084927686,291.48159768675146
265.18771737773454,288.4894233583349
265.1872247473241,288.4887309013571
265.18700284173383,288.48841898379953
266.79207260491097,290.74455610780274
262.5886955867219,286.263444925542
262.58820739442325,286.26275870691535
262.5594617442582,286.22235290650787
262.5623642693791,286.2264327881609
262.56208466833533,286.22603977203835
270.8543775543774,295.06780518240663
291.71820068003814,317.32469485246094
298.91654906315756,324.9895352480359
298.9327124614844,325.00668879964076
308.2388264561891,334.9292334937154
309.10285672516284,335.85089916564965
309.9700598918535,336.7746182393795
306.13095028200627,346.945343963363
307.1899969106851,348.14495658400585
307.2027108834254,348.1591878259756
307.18815582939675,348.1431604257505
307.20734334810436,348.16428889707385
306.18588796710935,347.0058389821278
267.0637357079685,302.51750639404946
252.5642294778154,286.04446694982516
250.15009995755773,283.30623182700657
250.03281725902298,283.17708515773336
250.07107114854506,283.2192086975243
250.24012163680567,283.4114847132361
250.7108240499243,283.9322300799763
250.65347626293791,283.86530552487
250.54989609048008,283.7470113221937
250.7139649515882,283.9276769038037
250.92416793524836,284.1572564774225
250.86279210496252,284.08967204975903
263.6354885401295,298.62979732739393
268.5031468787566,304.16389479496456
306.4356684015792,347.2842230745143
321.3608126158986,364.24401603980954
321.2042454770018,364.07213965726635
321.1233475525263,363.98356366763477
297.89142693985036,337.5435928921257
329.0397514910113,372.94731643443436
329.70465787887633,373.7055878920932
329.9589099231696,373.99287405499535
331.27766190492173,375.49187220506144
356.9689025968916,404.66787528843696
347.61580307113985,394.03703842814826
312.3224112999957,353.8999426757327
267.3387642709551,302.7303518307144
267.38754882909245,302.7851177883747
267.30609461723554,302.6951963320022
267.3737084250206,302.77552017609764
263.5892546194117,298.4651640865708
263.65293801532255,298.53588443330216
264.08748788988294,299.00540008928397
264.2834107586905,299.2195578531993
264.2902147385686,299.2234715822103
264.4788038958919,299.43685417665233
272.63009167238977,308.7042646841163
276.03010066160687,312.57013449603636
271.0220417028967,306.9076375613681
273.22032375468075,309.414935619006
316.17185321731233,358.26555414985745
334.66143431664835,379.2954011668923
284.36628796758566,311.05594823123494
301.3768161312958,329.17267980244407
322.2921163664174,351.42850079216873
322.52172252682857,351.6332309792024
324.66536716044374,353.91293057231206
322.84529241499393,352.01488175097194
327.53614599046966,357.0720484935451
284.33027596396977,311.06681438752497
260.78374425960635,285.918489369764
260.38486068154685,285.43132431725184
260.650994071033,285.7765866975563
261.18392471042785,286.4713329055285
261.579998301201,286.95326222156075
261.77415075382123,287.2178472885179
261.8851671052535,287.43523421502425
261.9792090417694,287.60728635040107
262.30186024806704,288.0738030334461
262.3991750203387,288.20427235112066
265.4134585994694,291.22088030341536
265.197792460149,291.00111642390823
264.4971585988832,290.1200392739825
264.3193767161732,289.8701434035606
263.8657262417371,289.23247786392
263.6666325461365,288.95262543126915
224.90466814424013,285.37234052571273
224.31613207391086,284.54699616142705
224.33123497509877,284.5632690887751
229.96496319660463,292.2153167751606
231.5338733423014,294.3712102690975
232.87845537052146,295.7653940998425
227.59298347957738,287.69826647236454
214.87665126275357,269.7725720290095
208.33698878150497,260.9450400706552
206.34730346893173,258.27059328235345
206.590267346016,258.4880561640318
206.3061101672667,258.31602554880607
206.9603069631428,258.9892623502518
206.81825516473822,258.8951810819951
207.15978333489164,258.9989355942899
206.9994949396024,258.82991466371385
206.9943700284262,258.6339338380267
206.2887064076948,257.64619911560754
179.5818426769445,221.88993425616763
190.02173170277894,236.04053685889727
207.54687708238444,260.4761770390159
208.49701255487372,262.3634396778079
207.81365473352085,261.7726834461075
206.41565278993713,259.81107467932793
283.59559490580256,309.8936631361684
280.3569552510181,306.44500427898123
278.7372142001485,304.71654646065065
280.5908668621302,306.6963482177032
280.6045673132742,306.7156060077075
273.05490927515035,298.7976427430863
274.68241595612074,300.6262596473676
264.6636005587511,290.0824439343957
247.96922764382236,272.35352936541483
247.39863225015787,271.693173326753
247.3443685264462,271.70684005525345
246.95759259600396,271.23417715077187
246.88365610636546,271.2004797598197
247.01442705578685,271.3140654756165
247.826751336712,272.384892680248
247.98794692626853,272.5215327843889
247.75062333557426,272.1879431949201
