x1,x2,x3,x4
60.789779356165496,63.0698452962489,65.51509396310794,80.94955150789559
60.59549040554762,62.713687828797916,65.15630342821507,80.42702814997133
61.09135931699182,63.19974558751687,65.6632597551147,81.03885933607475
60.95866243398999,63.40509074427499,65.85176793999383,81.44753884466735
61.135193848537064,63.673860432521145,66.12476834254105,81.82872416184067
61.01647839807902,63.467406012446396,65.91633069970658,81.52850598468387
61.800080180969715,64.90925024565016,67.36861359875648,83.64514737736157
63.78161885625823,68.55365123778411,71.03946752917874,88.99476446350867
63.97358623179904,68.9056989409591,71.39411194287386,89.5112932887586
64.03611957713298,69.02094173398889,71.51018172994222,89.68051379184328
63.08398121554384,67.4019359337306,69.8740351619768,87.33551260714381
62.94028147329033,67.06659492930577,69.53915772813951,86.82630828179455
62.966177720646584,67.11433756428494,69.58724222013518,86.89641711575717
62.26423569537146,65.82889189294704,68.29223977353001,85.01083571345094
62.07915852703289,65.47620604523269,67.9374954137362,84.49019348439691
61.66517884479693,64.72739732441437,67.18273868540145,83.3940177311045
54.226294230790224,58.533052074928904,57.091126970372514,74.31027712350136
54.09324105671715,58.26676174460645,56.89997545065427,74.00273938729131
54.08263666418182,58.241853084484134,56.8832063956499,73.97446712493311
54.016302595124614,58.111530526092864,56.78892189865602,73.82363092045708
53.33498413600967,57.53523009366185,56.13785636651404,73.05238875784413
53.495343096199846,57.86157623715272,56.37048767063387,73.4285590329581
55.43458233945838,61.6720934793161,59.1270961151705,77.83879381130212
56.252327913154346,63.29599005332645,60.29661673921188,79.71593416835326
56.60601195777582,63.99291387108072,60.80018703515718,80.52227651711172
56.36748955090553,63.523294224421136,60.46074110603617,79.97887355407141
56.634756408694635,64.04067492661586,60.83741652343787,80.57874667201773
56.98703558202223,64.63275806984214,61.29649253691498,81.27770406028495
60.60340857129569,71.65026222638758,66.40028346635629,89.4117568637123
60.590960266865295,71.6237256099339,66.38172395646254,89.38132764622297
61.46830780518708,73.32695290623028,67.62023801193612,91.35544993263156
63.560636203911,77.3917981567914,70.5751087017456,96.06639538530825
63.761246872402694,77.78699867106133,70.86069500988557,96.52365642328735
63.351262344755455,77.02349295920507,70.2954310741259,95.63423138577602
61.22297882112525,72.88256826878433,67.28719028236203,90.8359750128813
60.71660578604843,71.89886102131365,66.57208761728916,89.6959032709955
60.42807057341648,71.32019196852283,66.15706260631438,89.027761508316
59.31455711710369,69.33351980735631,64.65803158574192,86.70089200884817
59.11914215017823,68.83063856104775,64.33075178491333,86.13512044308925
58.21722185065232,67.0608552484237,63.049701082446084,84.08646527101934
52.76473614797649,56.96285086925036,55.55544919949261,72.31498701283137
52.50779068506635,56.57592592857533,55.23931266284866,71.85103871319343
52.394255424385534,56.35539423256327,55.07898920730127,71.59544869089879
52.41422328604138,56.394121209539776,55.10716142608297,71.64034028993717
52.43099066514149,56.426974946507926,55.130957196397006,71.67837747584979
52.75697315423908,56.91829278532421,55.53221449261725,72.26742252473599
54.80239339033246,60.957900697480696,58.44827164041538,76.94000753550141
55.33634430025057,61.99314603225767,59.201472245211846,78.1400911378738
55.45166991417342,62.21681607125171,59.36418262865524,78.39936533099014
55.30838738358105,61.93859057422911,59.1618894013541,78.07689771627365
55.57144837918611,62.449122260906634,59.53317544219894,78.66865039102592
55.41501309587903,62.45691215132379,59.44201698056085,78.63457623820779
56.43779637196022,64.41045060405227,60.872502529433675,80.90325329800083
56.43296746086284,64.39963782881003,60.865087007911,80.89091979394678
58.70883522324,68.81340980507258,64.07597789205028,86.00731003024889
61.33362717620358,73.90479880660126,67.77952905587128,91.90905808869182
61.426933279595275,74.08620808019492,67.91135798377964,92.11928269840554
61.376537290736174,73.98971924754633,67.8407767951892,92.00726113902031
60.948763024170134,73.10751884963108,67.21536346225949,90.99190913118514
59.596876083855854,70.48496858558815,65.30776086904946,87.95198193910922
59.37900785781714,70.07628108327742,65.0061456145636,87.47631905959955
57.19620352418343,66.20532068695992,62.07739359574617,82.93896011941327
57.46908895014583,66.3275002352872,62.292932289560795,83.13697332800214
55.859959039965005,63.22215091539244,60.029100013432625,79.5351622430041
52.570209175121775,56.440038482851534,55.2204076748867,71.72911091640188
52.30248455431059,55.919682557602734,54.842217395344946,71.12607810833235
52.3126968509503,55.93926629688281,54.85653300619887,71.14881005944315
52.256794984964756,55.83148669979829,54.77792878526487,71.02378526625088
52.29684311236926,55.90952047490239,54.83458244044958,71.11419046582964
52.72871419907851,56.74839978539765,55.444432895620494,72.08642658975845
53.4755803094747,58.20396229311242,56.50110141189835,73.77271251841495
53.66060424516516,58.56690113496552,56.76385089942515,74.19285784288134
53.726094207266094,58.69386098690759,56.856226079229906,74.34003507710696
53.736101901191944,58.71711139291541,56.87194470179608,74.36645451389712
53.876510988211145,58.98987527392306,57.07023019790869,74.68257570337298
53.8866596996848,59.010922121678455,57.08511654872402,74.70678392129946
53.79777773287884,58.841071342668464,56.96076933200786,74.50954520840496
53.79962757792611,58.84343444074577,56.96286941614787,74.51245409330716
54.36599453763681,59.943609158204254,57.76266254325309,75.78751736264798
56.43197266038332,63.95075275226267,60.67761012043039,80.43248977941985
56.29226198794335,63.68257194578375,60.48165407762958,80.1212340121579
56.26202358483976,63.61788604321531,60.43647702872273,80.04708786442393
56.47663997533078,64.03498990391535,60.73963378727824,80.53046747540634
56.31191868839608,63.715852650953565,60.50737117267086,80.16048318330266
56.25612049838413,63.606325882826916,60.4281021458699,80.03370295970089
54.95087770720596,61.07165194726454,58.58523118357571,77.09599891623142
54.91458598938576,61.009782038542234,58.53757357197675,77.02310079114756
53.98805635671712,59.2108894505089,57.229553707935054,74.93812361019566
52.96968934096676,56.82463823492104,55.621589337733596,72.22897674065638
52.85305901244604,56.59804809769428,55.456875945027306,71.9663715950278
52.792007867365626,56.4797528420213,55.37078656867682,71.82923049111544
52.79464922547345,56.48417986220227,55.374223531555806,71.83445858933754
52.84542148210119,56.586018581788515,55.447259006454004,71.95204168997682
52.88139524926485,56.65770887374633,55.498813100011944,72.03487775414011
53.73618168506887,58.32424904554107,56.70843925177062,73.96549380153223
53.9135636042049,58.79794489626002,57.01268668670452,74.4966323297086
53.78030235693181,58.68635930899393,56.88581515814596,74.34694092400646
53.820170876473014,58.76432306186088,56.94233127710456,74.4372264039379
53.922031546736044,58.817346212596135,57.025873715159435,74.51870948117585
53.942468202755165,58.85425485421487,57.05357183360414,74.56187110068373
54.00236427785564,58.96989241011518,57.13785774414893,74.69598927466579
54.02541595300453,59.01582494909394,57.17089066959474,74.74906380347905
54.37699386325837,59.842452897252585,57.72718749088229,75.68722525138192
55.45925572081103,61.9466669363519,59.25629379019449,78.12567053606318
55.39401789153855,61.81738504519956,59.16310406646483,77.97619100341822
55.58863748852685,62.19848902661637,59.439206472683594,78.41745470523684
55.63517962420878,62.28730861963516,59.504269236209915,78.52061320898734
56.12571717401006,63.23790993056842,60.19603349210243,79.62264069843464
56.216660155002984,63.27290362792705,60.265481716328765,79.68278873701297
55.272845789101936,61.44897668821186,58.9366091921969,77.5676163859484
54.97737216453798,60.72748722424207,58.45793921389982,76.75183840940099
54.175457452254406,59.16677411914935,57.324275868334425,74.94344024657684
53.97961632675454,54.8723675870211,57.08162466591353,69.94930093280182
53.884932899386335,54.69844088855918,56.90642683484359,69.69404470459232
53.87882700924827,54.687289615255835,56.89519141676507,69.67769449251594
53.8775778173341,54.68501854405023,56.8929027837238,69.674367090567
53.90539422964514,54.736025416628664,56.94428610737007,69.74920370919672
53.515663851900825,54.498751475013314,56.685734439154885,69.51534884142616
53.937403987378886,55.249862133234146,57.44329801429299,70.61204663349822
53.896582788506095,55.33267443227112,57.520272309232126,70.77128875880494
53.922354468676176,55.36958078108307,57.55787444460713,70.8229594969084
54.17293359321018,55.686648602378504,57.88310785345879,71.25406614573976
54.110302287870624,55.5665113264054,57.76230031723799,71.07653591192532
54.094716843722146,55.54266372696486,57.73808317985987,71.04267959064767
54.53404651035167,56.196728034687915,58.403173077548814,71.96604124901054
54.35442922737046,55.86659444261377,58.07063446053699,71.48148924891787
54.55768911784494,56.244182300855385,58.45080983188927,72.03664717181704
55.31628544520734,57.63311891340495,59.850083217436534,74.07397437017278
55.27038548413361,57.8522765281636,60.0584510870146,74.46812722499085
55.15024072770588,57.4830142871373,59.692556343565734,73.8906951005865
55.934347629355415,58.442305297222426,60.67850089364896,75.18360872357951
55.603616913756696,57.84041665637037,60.071983089875204,74.30161979830454
55.463260322378304,57.576180681934495,59.80607773538577,73.91229304168445
54.979155236193165,56.6890834067471,58.91240859031207,72.61090025049799
54.720066664721784,56.20904117331885,58.429026022840105,71.90540309748266
53.92727314168332,55.276574934977766,57.46835543098851,70.66208044414694
52.51141006017586,56.111970783592604,55.04834635661308,71.37846671765061
52.412605397008264,55.91711403350385,54.90760094536252,71.15303955223685
52.39191571221917,55.874370888119955,54.87732115751867,71.103854865579
52.36731031258454,55.82651040614944,54.84254800366138,71.0483951512101
52.440296964754495,55.96993024407017,54.9462995925028,71.2143864952831
52.64535177413228,56.673334741286524,55.36287697628929,71.98741545145063
52.25407446191399,56.262061026936806,54.955540647970324,71.46252798825478
52.58162684987819,56.68414366635365,55.32892181108947,71.98132860398692
52.663303345897326,57.04286002950944,55.52754800461394,72.36940074203497
52.62113598822094,56.96973368102982,55.4716585156862,72.28343508355162
52.739670877715824,57.19706744577553,55.63783080486806,72.5473108707968
52.7465768271538,57.2100994785267,55.64742362856515,72.56246747984629
55.04960863376783,61.676750003660345,58.89672077592046,77.74012657109182
55.030461333313085,61.63769406184292,58.868906775799495,77.69511964505801
55.91729762730657,63.358851325838934,60.12061133230043,79.69009155703756
57.614475434745344,66.66382838461388,62.52068402999016,83.51930968815083
57.22143178406793,65.90409437304203,61.96721334046801,82.63828533227476
57.24797078889851,65.95673480310859,62.00514328928592,82.6991432352268
57.36283461133552,66.17358097616932,62.16473414057717,82.95132846820766
56.6971523436367,64.87516557004813,61.22247867487688,81.44724697409502
57.21775144652267,65.366754978866,61.74129119663742,82.08885135207107
55.85896092097066,62.725944832538616,59.821920786110745,79.0284322857539
54.92429499429886,61.16905309480881,58.60973907757119,77.18827195395572
54.4618898774137,60.28364552662836,57.96209243485606,76.1603431971216
48.66387456425916,55.89725142352435,53.61301966541242,68.50519756092429
48.61277698477731,55.81153411355267,53.56080015675541,68.43293816747735
48.515502065137795,55.65667386126135,53.460134850679026,68.29547836704494
48.51484377503327,55.650563105903245,53.46021697228985,68.29448664538101
48.64169278965077,55.861278853887214,53.59016421443843,68.47384434599725
48.69135520372137,55.99238626188178,53.63371020146871,68.54465471380793
48.774506825718795,56.20290847168262,53.70797723239812,68.66310588452262
48.82218952513295,56.36460570181829,53.74438701788222,68.73152849876084
48.87699065926097,56.534452387744444,53.788643267190565,68.8099715601503
49.02081643466431,56.764841771366605,53.937267663336755,69.0132299238269
48.53927973132453,55.97632524991677,53.44225227240357,68.3325011958573
48.5581438463475,55.99783157129897,53.46305926718707,68.35905465755582
49.15305985417116,56.96412117476721,54.07581653410752,69.19996729662999
49.01590360993332,56.73568488977631,53.93540057523249,69.00602845580809
50.81598497140898,59.661622990556054,55.789139241418845,71.55046630121419
52.33439979716229,62.13372829812006,57.35221205213141,73.69681352207131
52.6962457813074,62.72972526290796,57.72366265285571,74.20838257183551
52.17359156688917,61.89507206755241,57.18318334619491,73.4697850955956
52.97714432046419,63.180094579604216,58.013871613949476,74.6053607204331
52.29903996391472,62.06521616367139,57.31746227981243,73.64669790886734
52.29373792322714,61.89427372706568,57.33647717204068,73.63723196395532
50.95180688837492,59.462088818437735,55.99238274647942,71.73734765361183
50.28020941255032,58.146633484528465,55.33451162417163,70.78531792140693
49.84958909132004,57.44135307084993,54.891858846583546,70.17656590472313
51.87914492142556,55.99718933486628,54.61901847275474,71.09146012266217
51.92033390395859,55.94128112536346,54.620598828364024,71.04546146534014
51.895064182502985,55.892354871001366,54.584981092256236,70.98873548630091
51.885498656059596,55.87277307564045,54.57105658672084,70.96617926875916
51.88355144189821,55.8713900817384,54.56930577464655,70.96424458771442
51.424626913733555,55.76935991604045,54.24988949119576,70.73681934677205
51.36601329458759,55.87304953094417,54.2576861767854,70.82690598535085
51.52978917019971,56.198674989276824,54.4920794016641,71.20325860607902
51.94208107770017,57.04887180822534,55.09482634631391,72.18178636734757
51.86084238885118,56.928607195444386,54.995734848175275,72.03721198612706
52.046756360501945,57.27275997348529,55.25120055394126,72.43842207152191
52.18829715250615,57.56647759262886,55.45889228982,72.77623410055398
52.02803035913432,57.19886820645233,55.209138190966,72.35797250138145
52.06092903743594,57.245919130768264,55.24857892757184,72.41483384674237
53.06681291155316,59.19250996684039,56.66597408405235,74.67187980964226
54.542775525302766,62.05954153744306,58.750231314416084,77.99467322722884
54.72743272407373,62.414894577003054,59.00960142704059,78.40697744289224
54.618167490036754,62.217729448214506,58.861582535373635,78.17638404252371
54.85145665425171,62.638624111034396,59.17758561246933,78.66864909154073
54.26660030407989,61.50779446305782,58.353872951577884,77.35733028420445
54.09023057010937,60.85326047702999,57.97495110619478,76.64188791842169
53.37706248049455,58.680999934403914,56.64024727949249,74.23314371728841
54.30192946835226,59.170535254972606,57.40216171678871,74.98125478144635
54.05600091100281,58.70077383879227,57.05818749633023,74.43571751758176
48.69980908030866,55.69944301884678,53.68865745941437,68.55287966282728
48.558823149036826,55.51413728976698,53.53685591591025,68.35412693808547
48.50070879950147,55.42392875473797,53.476367972851406,68.27203322434448
48.42084097106646,55.31559633489923,53.390879414218176,68.15940001596081
48.38834672995986,55.28442862464648,53.35415222860051,68.11373193485804
47.88578097425298,54.87517640401182,52.775142262801474,67.40829971387626
48.62871841359632,56.24229144979431,53.51617486522578,68.46038846427633
48.696848610354586,56.34670826382818,53.587289616716454,68.55661454104803
48.60014546166781,56.26921100189844,53.475688594145566,68.42089123939624
48.624466679182426,56.30961269740359,53.500603784480376,68.45528014096513
48.56460123836515,56.21194296699994,53.43900837822622,68.37065518923143
48.81165034155583,56.52283204523859,53.70709360985124,68.71876095902667
48.943925123361836,56.73438782109326,53.84383145328124,68.90569114139666
48.97645569129807,56.784925305193866,53.877684409631385,68.95164510150906
49.30981831489561,57.32857211190608,54.220715112369106,69.42287905827769
50.562496262333354,59.36474513918095,55.51073162787774,71.1935553600844
50.51103135236297,59.28232125476431,55.45754723587598,71.12082399084133
50.760912987171956,59.68782262321405,55.71497815291015,71.47402673750065
50.820407895598706,59.75859337136756,55.78015695433217,71.5578085611086
50.47295410269293,59.2408001241065,55.41526339679835,71.06724872840175
50.18442672955425,58.722227385998615,55.125612104848784,70.65880939169637
49.88528886294495,57.83327603579522,54.878278660773404,70.23108316905376
50.25809305815554,57.89948523688088,55.34358029119503,70.75149113899376
50.02335074960404,57.51254492344258,55.102651753295916,70.41961457916663
53.47924605111254,56.617795470169966,55.84297207965911,72.15474708922886
53.481516312375334,56.593948981762324,55.83441448115864,72.1310176212999
53.433225635151366,56.54529538955521,55.78501817071102,72.06838555021419
53.51102779241258,56.65026701716468,55.87566921584285,72.19642767036964
53.339042192287074,56.44921552339994,55.68818352728532,71.9450182720337
53.307575985616154,56.433470730858915,55.6626403625175,71.92049492475849
52.09942849114603,55.444759607296604,54.52196593918876,70.58678997171961
52.157600047821205,55.560114050374025,54.605093318778025,70.72015590378273
52.15038307438125,55.54589432322763,54.594818354118544,70.70370349867987
52.113814145252164,55.47438567602958,54.54298072873762,70.62089294821808
51.96898075570105,55.194738771407415,54.33915987937003,70.2965579223656
52.08995455311027,55.42819431869387,54.50935251320149,70.56733721148292
52.70894709589927,56.629265585965854,55.38290727513312,71.95951981948602
52.63436844731996,56.48170050627403,55.27646927283046,71.78886988183744
52.93690432034484,57.06600914222882,55.702290868106616,72.46652895009842
53.46156169890169,58.08662551061324,56.44379302962246,73.64918459970298
53.49152058181153,58.145342033916194,56.48631627238781,73.71716290043662
53.4645581907011,58.098782821628745,56.4506625178088,73.66239816449117
53.38738927610406,57.91457674488693,56.32740729573211,73.45365406896534
53.19744813153949,57.5416836650114,56.05754642301191,73.02202780170401
54.15819546712623,58.37715260071424,56.98512956579532,74.13286130110677
53.846679947897776,57.697888020695984,56.51435779920242,73.35587140270056
53.77209053757777,57.507802452135024,56.39021148192885,73.1418192587567
53.67566294548239,57.31911454677128,56.253468692226626,72.92332701813788
55.05259005359399,55.02357474101041,57.30824203565274,69.73637638250116
55.07328717928115,55.06298586662224,57.34788435736898,69.79454908599699
55.10019842849929,55.11120271404057,57.396503295449676,69.86502166936398
54.91882962562697,54.961195548237534,57.23792121963847,69.6886350409749
54.72426650923655,54.768703481906314,57.037288845988385,69.44553686035458
54.13572784364492,54.21541424684381,56.45840412473199,68.75964737282425
53.459962112029466,54.066932231388485,56.26421343712884,68.80287296473149
53.53449761807927,54.1919580467152,56.39063851460302,68.98352058183104
52.70702668439707,53.435891204492336,55.597852745251224,68.05645531477046
52.73191300253818,53.50789218426072,55.669306601125356,68.16840576692663
52.797504564635766,53.628894418318,55.79117213520688,68.34611273530926
52.72187462489266,53.49065898591431,55.65189818751752,68.14340250161874
52.80248941143366,53.636831774479,55.79921729391188,68.35747027298231
52.83157858688127,53.68798343302578,55.85083601436738,68.43199531381526
53.12137644470833,54.22063069159054,56.387363464307754,69.21378663724316
53.44136636279812,54.810020839146574,56.98099614895892,70.07916067428368
53.51452743359238,54.94540235037378,57.11732667010278,70.27808419980227
53.48229598679689,54.887774134246,57.05921282192662,70.19388578593525
53.31610648749027,54.557563812962,56.7276072095095,69.70330888211559
53.18541067230136,54.315303951169476,56.483665860417126,69.34724520239862
53.258478332010554,54.350120729451874,56.522795947898025,69.37458997358382
53.966811207504286,54.84329503420721,57.052566275596675,69.9053075253527
54.419046912384985,54.98530477132789,57.223735613041114,69.94915236160436
54.35159269735919,54.8587869475944,57.096399682702,69.76285029683726
46.12590912331127,51.89775712985782,50.9804285662499,64.91927949361863
46.167901651487355,51.97042013413561,51.02300843741645,64.9786899805172
46.22924907554602,52.070768696594584,51.086089300286815,65.06541301288433
46.09362967895541,51.943116544559665,50.93243659148722,64.87484021917311
45.99203974101769,51.782960065540436,50.82706866557107,64.73130194615511
45.359209144773374,51.23493794632533,50.10290877901271,63.8426249328807
46.032850627540455,52.49128266268497,50.772298386169005,64.79678563969097
45.97173486711328,52.4865153845375,50.69510128340467,64.7115463371016
46.03703859280397,52.59289757157196,50.76231625801954,64.80385682876309
46.14324981255909,52.76573467088387,50.87166384976862,64.95399011987239
46.31004326977115,53.04629530716554,51.04200478894449,65.18986951784393
46.10555435496831,52.704174532207766,50.83288820180634,64.90070361272005
46.495627679536454,53.33823299722867,51.234586722735465,65.45207738485048
46.512363291834234,53.36529571721457,51.251842325066974,65.47573168314584
46.617144311571465,53.53593573480897,51.359697840634155,65.6238449185043
46.85487364749247,53.932119144604115,51.60304085291761,65.95999697014155
47.054805772745766,54.25763160197674,51.808852206412425,66.2426100424073
46.928409486341884,54.10200579416211,51.671175774441764,66.06455241392479
46.23897675155109,52.86974498822279,50.97802271782548,65.08867481182989
46.054789283089875,52.633807352924165,50.77877813699999,64.82909408765543
45.94252901730189,52.387880362503495,50.67273904481204,64.66964212518769
46.352355490981246,52.736813306719654,51.14261141632427,65.2450843970346
46.57650799197014,52.819661451169395,51.4158896157005,65.5585079573896
46.5556227362167,52.76945332949431,51.396833497002376,65.5287889013515
48.74346531880962,49.11424496279515,51.12379417442598,62.42106305615181
48.661786914956544,49.02766927823377,51.03399447693767,62.30916818350906
48.778162519009705,49.19028387664871,51.19988647072816,62.53559811913277
48.77043179342504,49.14649195960374,51.15698277319271,62.4642578899064
48.748899551694315,49.12983931373821,51.13927334339363,62.445290462742406
48.79335026416276,49.20426598586373,51.214539016251734,62.552792953977985
48.2035515549568,48.958382296272205,50.932659947251324,62.39206257108046
47.918943171088706,48.67394177332818,50.63640765622241,62.03157309168601
47.932555288540506,48.6930880591288,50.65593307462987,62.058272506426164
47.93413460336134,48.6938503106218,50.656788230363915,62.058880113531146
47.88176559282555,48.59679562557003,50.55905920191175,61.91623719904071
47.83568837096547,48.51222524138717,50.4738678745053,61.79213779033968
47.99431189906014,48.88969675094559,50.850582811886866,62.3666897402621
48.001505054524586,48.90365159313535,50.86460936394326,62.387347169244705
48.14707427325248,49.17002963158133,51.132975949697226,62.778041467982334
48.37628963717718,49.591719067893436,51.55772126027065,63.39706854600661
48.34623490143867,49.5388984285204,51.50441708684836,63.320119109996966
48.35483720235289,49.5472757113246,51.51315875422397,63.33063957185116
49.442342613240555,50.43128530008943,52.44910224315136,64.3619078792291
49.361534411686804,50.27982815569217,52.29666142503304,64.13890693444023
49.31366958786024,50.19352309508084,52.209659493532435,64.01263184216924
51.69326996538318,52.2126563113891,54.33958763092942,66.41390757154072
51.55775757436868,51.969732912710334,54.0946437181004,66.058825703081
51.55631865998722,51.93304140680201,54.0590743216713,65.99684103860915
48.31754025763571,48.79651680971083,50.78477060965282,62.06579545673918
48.31797163845051,48.79755139535456,50.78580286817942,62.06737168995977
48.27501590470639,48.719847910158705,50.707482365334236,61.95362091788772
48.32562468080229,48.814361117384024,50.80262308801512,62.09269928113202
47.72253545965853,48.282735098192944,50.2435839747306,61.45016616007507
48.177760640690636,48.65446722363648,50.63699877560641,61.88473385367332
45.24890475112593,46.23442124982279,48.078400629618145,59.04036538861267
45.10399517276352,46.02223877158511,47.86246224321617,58.74186952693856
45.16828592294475,46.13021426131517,47.97164016969215,58.897916549246
45.089603760413425,46.08544474726883,47.92246987910994,58.8560512538441
45.12075707475084,46.143152267002854,47.98057950615977,58.94085823707833
45.09177923475696,46.091133978118684,47.928131558858276,58.86480537020092
45.03619905391006,46.183413592191606,48.013148779916435,59.046682311023154
44.998151446496415,46.10367597590793,47.93323047556358,58.927305810323475
45.11508308981235,46.319277705288584,48.15037497984473,59.24391740037004
45.2072856622568,46.48941771995085,48.32172699241727,59.49380036607248
45.227148380613706,46.52801718901657,48.36052228196496,59.550954181779304
45.199342966025085,46.48544126481711,48.31728809469479,59.49050065554667
45.681287937213156,46.87774339754026,48.73258745837039,59.94844397814397
45.67350949020941,46.864533355817414,48.7192368380303,59.92931450241822
46.219041686713915,47.3604365034445,49.23943353365918,60.53614834693059
46.097447574631886,47.13537435168882,49.012796043549855,60.20543851137447
46.11684505539529,47.120751931254716,49.00011874470727,60.17197018684453
48.02929272348178,48.803882305980764,50.770268952256636,62.20488783327496
39.98618285272874,45.91679559565837,44.05474895487134,56.28926481796204
39.85892392005941,45.7610454216535,43.915991495060844,56.110003347282806
39.72051881472168,45.58146847369646,43.76661644612683,55.91491728069096
40.014224858107326,45.90738654354693,44.09191812340956,56.32823469134244
39.82809985197518,45.735389889678615,43.880562480242176,56.066730051616325
39.59440649797756,45.59355501038617,43.604014658500205,55.73929232309278
38.1681163729231,44.35392473002683,41.9725602408795,53.73631440641
37.86850665516318,43.94835172910071,41.65174226182092,53.313801206248115
38.06713201558158,44.166794707061314,41.87203138963379,53.59329257814469
38.07915296145596,44.19334978928753,41.883352849100845,53.61036954355738
38.227322747785024,44.43660803097977,42.03557503886624,53.81983875923102
38.12495496494277,44.303187667442245,41.92518421920764,53.675541060790394
38.37931517481231,44.7784308877514,42.17780926983099,54.035832938915675
38.488813323771346,44.88558738020869,42.301250548227905,54.189749761090724
38.627980240556965,45.05894819011894,42.45253408223623,54.385822123171316
38.80951445288622,45.35746457803742,42.63896053259704,54.64246483942302
38.88193863612791,45.470636399279954,42.714229581548544,54.744782082448445
38.838344350627246,45.37039349769329,42.673766095755795,54.6828041514549
39.2072035070087,45.67982349401383,43.09736581009408,55.20066757805989
39.22686660142787,45.715123776213375,43.11711158588712,55.228502163391084
39.136959035040434,45.591379918627425,43.021147171013226,55.10168868128417
41.225040335113654,47.423922767071886,45.40691453661993,58.03425323852453
41.426851480758856,47.55478196091913,45.64447092789519,58.31712115376516
41.644241676600714,47.71790914708957,45.897023589188684,58.622094602553844
43.82226476036308,49.580111703268656,48.39298484322863,61.680377672221454
43.18670571996158,48.98896189922526,47.67184920897046,60.78737404155346
43.13711771654076,48.871833733254974,47.62629032071805,60.71683716438263
43.12443471021945,48.84748241629682,47.61379252661938,60.698864202939134
43.044428594798376,48.73205285757261,47.529197761907874,60.58595205868493
42.678556145350996,48.41298068606706,47.11085960298814,60.0721343138913
41.12119147283445,46.86058950497328,45.359457048262314,57.8826699215454
41.07961702204493,46.81622328274021,45.31314363868613,57.824185806040774
39.395819288969854,45.259167724306586,43.40125605778812,55.45844597110357
39.08016019351082,44.99144788120354,43.03919161106421,55.01523784557895
39.3556553788644,45.199132606233306,43.35910346301279,55.40173752676661
39.3649708628679,45.2319532974692,43.36603103671463,55.415119793003235
39.113299226623965,45.3225113677,43.03152305398437,55.06544688157274
39.10419481585821,45.27846155385706,43.02655768382174,55.05222242445217
39.311850447611114,45.61376020316888,43.24074011710783,55.345719153977655
39.42367573026303,45.80774989241675,43.35405567253153,55.503934065989384
39.501726552522605,45.92596461392042,43.43573771031319,55.61415480447182
39.544722244729776,45.92842527184852,43.4901814978013,55.67411085873475
39.473682481525955,45.82112466631469,43.41579218081,55.573794487330034
39.452345290057565,45.791409492526526,43.39307000124707,55.54369442494816
39.46972101153433,45.80287144811713,43.41349392979505,55.56805141641877
39.364841537927106,45.63391726591775,43.30525870888804,55.41982143349287
40.15168538229177,46.34840882210514,44.200668646511765,56.52517950560208
40.17130983181411,46.31990670155135,44.229985173520504,56.55218534264374
46.98479785831915,52.465671088383644,51.98978857781137,66.12327148061966
46.90425447120949,52.39234871986616,51.89815999902023,66.01012189816561
46.813965106507965,52.279939835989175,51.79999976477039,65.8829139407727
46.99253841563033,52.45944005888141,52.00059644529372,66.13398437216527
46.91198167595189,52.38630897089686,51.90892200248113,66.02081850240165
46.5446563889782,52.0623050975658,51.4894752284654,65.5049159381273
42.084555216107255,47.90636808391636,46.42995963415644,59.238079905311494
42.02985977427107,47.848879985095934,46.36889689172094,59.16114876034782
40.46570734144061,46.40212858636009,44.59291249644194,56.963506786311555
37.41796999246951,43.61233077403547,41.128022007294064,52.68177505152746
37.43453975580485,43.641140163503835,41.14480281045815,52.705219407733665
37.446945265450424,43.660951064020125,41.157631423041835,52.72275045844479
37.260105322410894,43.62861852211022,40.924305993122665,52.46194559372228
37.24275476504908,43.59530252073942,40.90720926241933,52.43735825585212
37.406302372231835,43.86428245619918,41.075158216728546,52.668573031948895
37.44593029411624,43.93260468837824,41.11537796803058,52.72463507896653
37.53234381558568,44.06336273306427,41.20583027072216,52.84666384889146
37.51869924509117,44.01370750825369,41.195921868320106,52.82704336841013
37.68488357814782,43.95690223117705,41.416353707200265,53.05797644601263
39.72525433121544,45.83397233557056,43.73458160271676,55.924584191461975
40.62011911267811,46.65118862479629,44.752217748555445,57.18174636586025
40.08060967020216,46.14083280954834,44.141352856238626,56.42359517549104
42.2837717154294,48.15478067342055,46.646483631626296,59.51875917347843
42.30088756153908,48.06658295166088,46.68160276645235,59.54154358199493
74.71873090284011,73.6740703225374,75.76076778375209,95.26935842346006
79.37405984650475,77.70399627896451,80.2477539713151,100.63319179118571
79.90627806727211,78.11522529094648,80.74012303974241,101.19589623931725
80.16526291114005,78.34762956250344,80.99316132748011,101.50267805258821
80.18641325539792,78.36861081151496,81.0146593476424,101.52977481375473
83.16742798681003,80.95962514078906,83.89223675688201,104.97516600492023
73.64056596105777,72.78398966378322,74.73959296534636,94.0712411990355
78.03096334209273,76.63390822723557,78.99176578165769,99.18017504977806
66.14506253437636,66.30094016160047,67.51742566342627,85.44059296194732
62.94507645671622,63.630356521860165,64.47458341001679,81.85516305369254
62.8304373379494,63.50968857812245,64.355168378158,81.70120425566392
54.91710925376009,56.63793892204886,56.719042307665994,72.5615769479493
45.60524365292453,48.69378062712872,47.79250585883443,61.95167057899219
