x1,x2,x3,x4,x5,x6
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
55.00765428025817,41.37459510373033,57.31211784936122,52.84932218922814,52.116048937914,48.81788786769936
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
124.95026883486892,82.52899802359997,73.42083476200563,74.36494843280856,71.83914196072323,68.51112911819911
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
24.872446132687912,36.576694179958714,89.9289846454807,64.97222739705748,67.29180461661319,67.60168759234642
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
4.703813218632479,91.10122167909955,70.41665670980643,64.63257630787602,76.4294390997695,74.73140704611362
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
32.70767822766829,108.31846327638907,60.606218253948036,96.57934162452122,98.54310919150244,98.76671471978405
